"","idcode","year","birth_yr","age","race","msp","nev_mar","grade","collgrad","not_smsa","c_city","south","ind_code","occ_code","union","wks_ue","ttl_exp","tenure","hours","wks_work","ln_wage"
"18206",3297,70,45,24,"white",0,1,12,0,0,1,1,4,3,0,0,3.1153846,2,35,58,1.0931582
"18207",3297,71,45,25,"white",0,1,12,0,0,1,1,4,3,0,0,4.1153846,3,30,52,0.94915229
"18208",3297,72,45,26,"white",0,1,12,0,0,1,1,6,3,0,0,5.0769229,4,30,50,1.0466049
"18209",3297,73,45,27,"white",0,1,12,0,0,1,1,6,3,0,0,6.0384617,4.9166665,30,50,1.1066445
"18210",3297,75,45,29,"white",1,0,12,0,1,0,1,6,3,NA,0,6.9230766,6.9166665,40,46,1.6228609
"18211",3297,80,45,34,"white",1,0,12,0,1,0,1,6,2,0,NA,8.9807692,2.0833333,40,98,1.3822442
"18212",3297,82,45,36,"white",1,0,12,0,1,0,1,6,2,0,NA,10.865385,4.1666665,40,98,1.3217559
"18213",3297,85,45,39,"white",1,0,12,0,1,0,1,6,4,0,0,12.019231,0.25,15,12,1.099209
"18214",3299,68,48,19,"white",1,0,12,0,0,1,1,9,3,NA,0,0.13461539,0,40,7,0.6462636
"18215",3299,70,48,21,"white",1,0,12,0,0,0,1,11,8,NA,0,0.38461539,0.16666667,40,13,1.1147417
"18216",3299,71,48,22,"white",1,0,12,0,0,1,1,11,3,NA,0,0.57692307,0.083333336,40,10,0.95962697
"18217",3299,75,48,26,"white",1,0,12,0,0,1,1,6,3,NA,0,0.86538464,0.33333334,40,15,1.2661853
"18218",3299,77,48,28,"white",1,0,12,0,0,1,1,6,3,0,40,1.0961539,NA,36,12,1.237874
"18219",3299,85,48,36,"white",0,0,12,0,0,1,1,6,3,0,NA,3.0961537,0.25,40,104,1.2639644
"18220",3300,87,46,40,"white",1,0,16,1,0,0,1,6,3,0,0,10.326922,2.1666667,20,88,1.6535988
"18221",3300,88,46,41,"white",1,0,16,1,0,0,1,6,2,0,0,11.692307,3.5,16,71,2.532469
"18222",3301,68,44,23,"white",1,0,12,0,0,1,1,6,3,NA,0,1,0,40,52,1.7926067
"18223",3301,69,44,24,"white",1,0,12,0,0,1,1,4,3,NA,0,2,0.91666669,40,52,1.7998565
"18224",3301,70,44,25,"white",1,0,12,0,0,1,1,4,3,NA,0,3.1153846,1,40,58,1.623966
"18225",3301,71,44,26,"white",1,0,12,0,0,1,1,4,3,0,0,4.1153846,1.9166666,40,52,1.6336411
"18226",3301,72,44,27,"white",1,0,12,0,0,1,1,6,3,0,0,5.0769229,2.9166667,40,50,1.6777167
"18227",3301,73,44,28,"white",1,0,12,0,0,1,1,6,3,NA,0,5.7307692,3.5833333,40,34,1.7169368
"18228",3301,85,44,40,"white",1,0,12,0,0,1,1,11,3,0,NA,9.9807692,0,3,104,2.4412556
"18229",3301,87,44,42,"white",1,0,12,0,0,1,1,11,3,0,0,10.442307,1.8333334,2,24,2.7774887
"18230",3302,85,43,41,"white",1,0,16,1,1,0,1,11,1,0,NA,14.538462,3.3333333,16,104,1.4356813
"18231",3303,88,47,40,"white",1,0,14,0,1,0,1,3,3,NA,0,6.6282053,0.16666667,48,39,1.4304553
"18232",3304,68,50,17,"white",1,0,9,0,0,1,1,6,8,NA,0,0.25,0.16666667,30,13,0.6462636
"18233",3304,71,50,20,"white",0,0,9,0,0,1,1,6,4,NA,15,1.2115386,0.41666666,40,28,1.3769265
"18234",3304,72,50,21,"white",1,0,9,0,1,0,1,4,6,0,NA,1.2115386,0.083333336,48,NA,1.4545732
"18235",3304,75,50,24,"white",0,0,9,0,0,0,1,6,2,NA,2,2.0961537,0.41666666,40,46,1.4405394
"18236",3304,77,50,26,"white",1,0,9,0,0,0,1,4,6,0,2,2.8653846,0.33333334,32,40,1.2593799
"18237",3304,78,50,27,"white",1,0,9,0,0,0,1,6,6,0,NA,2.8653846,0,60,NA,1.3086346
"18238",3304,82,50,31,"white",1,0,9,0,0,0,1,6,2,0,NA,4.75,0.58333331,40,98,1.6094379
"18239",3304,83,50,32,"white",1,0,9,0,0,0,1,6,2,NA,9,5.6153846,1.0833334,60,45,0.980829
"18240",3305,68,42,25,"white",1,0,12,0,0,1,1,7,3,NA,0,1,0,40,52,1.7711929
"18241",3305,69,42,26,"white",1,0,12,0,0,1,1,7,3,NA,0,2,0.91666669,38,52,1.7670667
"18242",3305,70,42,27,"white",1,0,12,0,0,1,1,7,3,0,0,3,1.9166666,38,52,1.8505998
"18243",3305,71,42,28,"white",1,0,12,0,0,1,1,7,3,0,0,4.0769234,3,40,56,1.8374692
"18244",3305,72,42,29,"white",1,0,12,0,0,1,1,7,3,0,0,5.0769234,4,40,52,1.8992586
"18245",3305,73,42,30,"white",1,0,12,0,0,1,1,7,3,0,0,6.1153846,5,40,54,1.9101392
"18246",3305,75,42,32,"white",1,0,12,0,0,0,1,7,3,NA,0,6.9807692,0.83333331,38,45,1.8749155
"18247",3305,77,42,34,"white",1,0,12,0,0,0,1,7,3,0,0,7.1153846,2.75,8,7,1.9724823
"18248",3305,78,42,35,"white",1,0,12,0,0,0,1,7,3,1,0,7.6538463,2.75,15,28,1.9724823
"18249",3305,80,42,37,"white",1,0,12,0,0,0,1,11,3,0,0,8.2115383,0.5,6,29,2.0968978
"18250",3305,82,42,39,"white",1,0,12,0,0,0,1,11,3,0,NA,10.096154,2.5,9,98,1.675225
"18251",3305,83,42,40,"white",1,0,12,0,0,0,1,11,3,0,0,11.153847,3.5833333,15,55,1.8176775
"18252",3305,85,42,42,"white",1,0,12,0,0,0,1,11,3,0,NA,13.153847,5.5833335,15,104,1.8056996
"18253",3305,88,42,45,"white",1,0,12,0,0,0,1,11,3,0,5,16.5,1.4166666,15,70,1.9488956
"18254",3306,69,48,20,"white",0,0,12,0,0,1,1,8,3,NA,0,1.8076923,0.25,37,42,1.5334518
"18255",3306,70,48,21,"white",0,0,12,0,0,1,1,8,3,0,0,2.5576923,1.25,30,39,1.6117661
"18256",3306,71,48,22,"white",1,0,12,0,0,1,1,8,3,0,0,3.1346154,2.3333333,25,30,1.6116626
"18257",3307,69,52,16,"white",0,1,8,0,0,1,1,9,7,NA,0,0.91666669,0.91666669,4,5,0.19845095
"18258",3307,70,52,17,"white",0,1,8,0,0,0,1,6,3,NA,3,1.3782052,0.083333336,48,24,1.3616014
"18259",3307,71,52,18,"white",0,1,8,0,0,1,1,6,3,NA,0,2.4358974,0.58333331,40,55,1.0694419
"18260",3307,72,52,19,"white",0,1,8,0,0,0,1,6,3,NA,5,3.3205128,1.25,40,46,1.3015075
"18261",3307,73,52,20,"white",0,1,8,0,0,0,1,NA,3,NA,0,4.0128202,0.58333331,48,36,1.1398618
"18262",3307,75,52,22,"white",1,0,8,0,1,0,1,11,3,NA,1,4.9935894,0.25,40,51,1.4405394
"18263",3307,80,52,27,"white",1,0,8,0,1,0,1,11,5,0,NA,6.9935894,1,44,52,1.3705826
"18264",3307,82,52,29,"white",1,0,8,0,1,0,1,11,5,0,0,7.0128202,1.1666666,40,1,1.5301647
"18265",3307,85,52,32,"white",1,0,8,0,1,0,1,6,1,0,3,8.4551277,0.25,40,75,1.6820085
"18266",3308,68,44,23,"white",1,0,12,0,0,1,1,8,3,NA,0,0.5,0.083333336,40,26,1.6270928
"18267",3308,69,44,24,"white",1,0,12,0,0,1,1,5,3,NA,0,1.5,1,40,52,1.5847453
"18268",3308,70,44,25,"white",1,0,12,0,0,1,1,5,3,0,0,2.5,2,43,52,1.6572286
"18269",3308,71,44,26,"white",1,0,12,0,0,0,1,5,3,NA,0,3.1923077,2.0833333,40,36,1.5394455
"18270",3308,72,44,27,"white",1,0,12,0,0,0,1,4,3,0,0,4.1730771,1.1666666,8,51,1.5268936
"18271",3308,73,44,28,"white",1,0,12,0,0,0,1,4,3,0,0,5.2115383,2.1666667,50,54,1.294506
"18272",3308,75,44,30,"white",1,0,12,0,0,0,1,4,3,NA,0,6.2115383,4,40,52,1.7332085
"18273",3308,77,44,32,"white",1,0,12,0,0,0,1,4,3,0,2,7.1730771,6,40,50,1.6858987
"18274",3308,78,44,33,"white",1,0,12,0,0,0,1,4,3,0,0,8.2307692,7.0833335,40,55,1.7077904
"18275",3308,80,44,35,"white",1,0,12,0,0,1,1,4,3,0,13,9.8653851,0.16666667,40,85,1.702015
"18276",3308,82,44,37,"white",1,0,12,0,0,1,1,4,3,0,12,11.134615,0.41666666,43,66,1.3737153
"18277",3308,83,44,38,"white",1,0,12,0,0,1,1,4,1,0,1,12.173077,1.5,42,54,1.4161043
"18278",3308,85,44,40,"white",1,0,12,0,0,1,1,4,3,0,NA,14.173077,0.33333334,40,104,1.7818534
"18279",3309,68,44,23,"white",1,0,12,0,0,1,1,6,3,NA,0,1.1666666,1.1666666,35,52,1.7448759
"18280",3309,69,44,24,"white",1,0,12,0,0,1,1,8,3,NA,0,2.1666665,2.0833333,37,52,1.7670667
"18281",3309,70,44,25,"white",1,0,12,0,0,0,1,4,3,0,0,3.2243588,NA,32,55,1.8794826
"18282",3309,71,44,26,"white",1,0,12,0,0,0,1,4,3,NA,4,4.0897436,3.0833333,30,45,1.9679759
"18283",3309,72,44,27,"white",1,0,12,0,0,0,1,6,3,0,0,4.5512819,0.5,32,24,1.7730269
"18284",3309,73,44,28,"white",1,0,12,0,0,0,1,6,3,0,0,5.5128202,1.5,35,50,1.7127802
"18285",3309,75,44,30,"white",1,0,12,0,0,0,1,6,3,NA,0,6.5128202,3.3333333,35,52,1.3997172
"18286",3309,77,44,32,"white",1,0,12,0,0,0,1,6,3,0,0,7.5128202,5.3333335,38,52,2.0043521
"18287",3309,78,44,33,"white",1,0,12,0,0,0,1,6,2,0,0,8.3782053,6.4166665,38,45,2.0442626
"18288",3311,68,48,19,"black",0,1,12,0,0,1,1,11,8,NA,0,0.11538462,0.083333336,30,6,1.4407631
"18289",3311,69,48,20,"black",0,1,12,0,0,1,1,5,3,NA,0,0.61538464,0.41666666,40,26,1.4222263
"18290",3311,70,48,21,"black",0,1,12,0,0,1,1,5,3,NA,0,1.6153846,1.25,40,52,1.3740242
"18291",3312,70,51,18,"black",0,1,12,0,0,1,1,6,8,NA,0,0.36538461,0,45,19,0.63023335
"18292",3312,71,51,19,"black",1,0,12,0,0,1,1,6,8,NA,0,1.4038461,0.41666666,45,54,1.2909839
"18293",3312,82,51,30,"black",0,0,12,0,0,1,1,11,8,0,0,2.5769231,0.58333331,18,15,1.2383739
"18294",3312,83,51,31,"black",0,0,12,0,0,1,1,11,8,NA,0,3.5769231,0.41666666,36,52,1.2669474
"18295",3312,85,51,33,"black",0,0,12,0,0,1,1,11,8,1,NA,5.5769229,2.6666667,40,104,1.143012
"18296",3312,87,51,35,"black",0,0,12,0,0,1,1,11,8,1,NA,7.5769229,4.6666665,48,104,1.1972612
"18297",3312,88,51,37,"black",0,0,12,0,0,1,1,11,8,NA,0,8.9038458,4.9166665,40,69,1.1427732
"18298",3313,78,48,29,"black",0,0,16,1,0,1,1,7,3,0,0,8.0576925,4.0833335,34,55,2.0406394
"18299",3313,80,48,31,"black",0,1,16,1,0,1,1,8,3,1,7,9.75,1.0833334,40,88,1.4108177
"18300",3313,82,48,33,"black",0,1,16,1,0,1,1,5,2,0,NA,11.634615,0.58333331,40,98,1.5581446
"18301",3314,70,49,20,"black",0,1,13,0,0,1,1,7,3,0,3,1.2884616,0.33333334,38,15,1.3827912
"18302",3314,71,49,21,"black",0,1,13,0,0,1,1,11,3,NA,0,2.3461537,0.66666669,40,55,1.6792072
"18303",3314,72,49,22,"black",0,1,13,0,0,1,1,7,3,0,0,3.3269229,1.3333334,40,51,1.5856009
"18304",3314,73,49,23,"black",0,1,13,0,0,1,1,7,3,0,0,4.3269229,2.3333333,40,52,1.6174701
"18305",3314,75,49,25,"black",0,1,13,0,0,1,1,7,3,NA,0,5.3269229,4.25,39,52,1.7059753
"18306",3314,77,49,27,"black",0,1,13,0,0,1,1,7,3,0,0,6.3269229,6.25,40,52,1.6886727
"18307",3314,78,49,28,"black",0,1,13,0,0,1,1,7,3,0,0,7.3461537,7.25,38,53,1.7809941
"18308",3314,80,49,30,"black",0,1,13,0,1,0,1,7,3,1,0,9.25,9.25,38,88,1.6720976
"18309",3314,82,49,32,"black",0,1,13,0,0,1,1,7,3,0,NA,11.134615,0,39,98,1.6154197
"18310",3314,83,49,33,"black",0,1,13,0,0,1,1,7,3,0,0,12.211538,1.0833334,38,56,1.549053
"18311",3316,68,46,21,"white",0,1,12,0,0,0,1,7,3,NA,0,1,0,39,52,1.5862703
"18312",3316,69,46,22,"white",0,1,12,0,0,0,1,7,3,NA,0,2,1,38,52,1.6335348
"18313",3316,70,46,23,"white",0,1,12,0,0,0,1,7,3,0,0,3,2,39,52,1.6921666
"18314",3316,71,46,24,"white",1,0,12,0,0,0,1,7,3,0,0,4.0961537,3.0833333,39,57,1.7902731
"18315",3316,82,46,35,"white",1,0,12,0,0,1,1,11,3,0,1,4.5384617,0.33333334,18,12,1.3862944
"18316",3316,83,46,36,"white",1,0,12,0,0,1,1,11,3,0,0,4.9230771,1.3333334,30,20,1.4527216
"18317",3316,85,46,38,"white",1,0,12,0,0,1,1,4,3,1,0,6.4615383,1.0833334,30,80,1.6820085
"18318",3316,87,46,40,"white",1,0,12,0,0,1,1,4,3,0,NA,8.4615383,1.1666666,40,104,1.6912795
"18319",3316,88,46,41,"white",1,0,12,0,0,1,1,4,3,0,0,9.9230766,2.6666667,40,76,1.7191364
"18320",3317,68,44,24,"white",1,0,15,0,0,0,1,11,13,NA,0,1,0,45,52,1.7314526
"18321",3317,69,44,25,"white",1,0,15,0,0,0,1,6,3,NA,1,1.9423077,0.58333331,40,49,1.724507
"18322",3317,70,44,26,"white",1,0,15,0,0,0,1,6,3,NA,NA,1.9423077,1,40,NA,1.7288455
"18323",3317,71,44,27,"white",1,0,15,0,0,0,1,11,3,NA,1,2.75,1.25,40,42,1.5493952
"18324",3317,72,44,28,"white",1,0,15,0,0,0,1,4,3,0,4,2.8076923,0.083333336,40,3,1.8017027
"18325",3317,73,44,29,"white",1,0,15,0,0,0,1,4,3,0,0,3.846154,1.0833334,40,54,1.8097416
"18326",3317,75,44,31,"white",1,0,15,0,0,0,1,4,3,NA,0,4.8461537,2.9166667,38,52,1.8979639
"18327",3317,77,44,33,"white",1,0,15,0,0,0,1,4,3,0,0,5.8461537,4.9166665,40,52,1.6049299
"18328",3317,78,44,34,"white",1,0,15,0,0,0,1,4,3,0,0,6.8846154,6,38,54,1.8623023
"18329",3317,80,44,36,"white",1,0,15,0,0,0,1,4,3,1,NA,8.7692308,7.9166665,38,98,1.9472289
"18330",3317,82,44,38,"white",1,0,15,0,0,0,1,4,3,0,NA,10.653847,9.916667,38,98,2.0655961
"18331",3317,83,44,39,"white",1,0,15,0,0,0,1,4,3,1,0,11.711538,11,38,55,2.1115801
"18332",3317,85,44,41,"white",1,0,15,0,0,0,1,4,3,0,NA,13.711538,13,38,104,2.2047622
"18333",3317,87,44,43,"white",1,0,15,0,0,0,1,4,3,0,NA,15.711538,15,38,104,2.2754648
"18334",3317,88,44,44,"white",1,0,15,0,0,0,1,4,3,0,0,16.961538,16.333334,38,65,2.2806058
"18335",3318,77,46,30,"white",0,0,17,1,0,0,1,11,13,1,0,5.7115383,1.75,40,52,2.1576366
"18336",3318,78,46,31,"white",0,0,17,1,0,0,1,11,13,0,0,6.75,2.8333333,55,54,1.7253561
"18337",3318,80,46,33,"white",0,0,17,1,0,0,1,11,13,1,0,8.5192308,4.75,42,92,2.0294232
"18338",3318,85,46,38,"white",0,0,17,1,0,1,1,11,13,1,0,12.961538,9.833333,40,92,2.2027843
"18339",3318,87,46,40,"white",0,0,17,1,0,1,1,11,13,1,NA,14.961538,11.833333,55,104,1.9889274
"18340",3318,88,46,42,"white",0,0,17,1,0,1,1,11,13,0,0,16.307692,13.25,100,70,1.4659649
"18341",3319,70,51,18,"white",1,0,12,0,0,0,1,11,3,NA,0,2.6923077,0.75,15,44,1.5847453
"18342",3319,71,51,19,"white",1,0,12,0,1,0,0,9,8,NA,0,3.5384617,0.83333331,45,44,1.9809207
"18343",3319,75,51,23,"white",1,0,12,0,0,1,1,7,3,NA,0,4.5384617,0.33333334,40,52,1.5855049
"18344",3319,85,51,33,"white",0,0,12,0,0,1,1,8,4,0,NA,6.5384617,1.6666666,60,104,2.2492139
"18345",3319,87,51,35,"white",1,0,12,0,0,1,1,6,4,0,NA,8.5384617,0.16666667,45,104,2.8830051
"18346",3319,88,51,36,"white",0,0,12,0,0,1,1,6,4,NA,0,9.9615383,0.83333331,40,74,3.6938193
"18347",3320,73,53,19,"white",0,1,12,0,0,0,1,8,3,NA,0,3.25,1.4166666,25,52,1.3210418
"18348",3320,75,53,21,"white",1,0,12,0,0,1,1,4,3,NA,0,4.25,0.58333331,37,52,1.7059753
"18349",3320,77,53,23,"white",1,0,12,0,1,0,1,4,3,0,0,5.0384617,2.5833333,38,41,1.7786806
"18350",3320,78,53,24,"white",1,0,12,0,1,0,1,4,3,0,0,6.0961537,3.6666667,38,55,1.7327918
"18351",3320,80,53,26,"white",1,0,12,0,1,0,1,4,3,0,NA,7.9807692,5.6666665,38,98,1.8228338
"18352",3320,82,53,28,"white",1,0,12,0,1,0,1,4,3,0,0,9.1538458,6.6666665,37,61,1.884889
"18353",3320,83,53,29,"white",1,0,12,0,1,0,1,5,3,0,0,10.115385,1,40,50,1.795594
"18354",3320,85,53,31,"white",1,0,12,0,0,0,1,11,8,0,0,11.423077,1.25,15,68,1.1849761
"18355",3320,87,53,33,"white",1,0,12,0,0,0,1,11,8,0,NA,13.423077,3.3333333,35,104,1.3139207
"18356",3320,88,53,34,"white",1,0,12,0,0,1,1,11,8,0,0,13.769231,3.6666667,30,18,1.357884
"18357",3321,72,51,20,"white",0,1,13,0,0,0,1,4,3,0,NA,2.3525641,0.66666669,40,NA,1.4545732
"18358",3321,73,51,21,"white",0,1,13,0,0,0,1,4,3,NA,2,3.3141026,1.0833334,40,50,1.5128416
"18359",3321,75,51,23,"white",0,1,13,0,0,1,1,6,3,NA,0,4.3141026,1.1666666,40,52,1.6652814
"18360",3321,77,51,25,"white",0,1,13,0,0,1,1,6,8,0,0,5.3141026,0.83333331,30,52,1.8328809
"18361",3321,78,51,26,"white",0,1,13,0,0,1,1,6,8,NA,0,6.3141026,1.25,25,52,2.3508754
"18362",3321,80,51,28,"white",0,1,13,0,0,1,1,6,8,0,NA,8.1987181,0.91666669,15,98,1.5301647
"18363",3321,82,51,30,"white",0,1,13,0,0,0,1,9,8,0,NA,10.083334,1.5833334,35,98,1.4539527
"18364",3321,83,51,31,"white",1,0,13,0,0,1,1,6,8,NA,0,11.121796,2.1666667,5,54,1.7917595
"18365",3321,85,51,33,"white",1,0,13,0,0,1,1,9,8,0,NA,12.814103,4.5833335,26,88,2.2282007
"18366",3321,87,51,35,"white",0,0,13,0,0,1,1,9,8,0,NA,14.814103,1.3333334,25,104,2.7113891
"18367",3322,68,45,22,"white",0,1,12,0,0,1,1,5,3,NA,0,1,0,40,52,1.6017749
"18368",3322,69,45,23,"white",0,0,12,0,0,1,1,5,3,NA,2,1.9615384,1,40,50,1.8158565
"18369",3322,70,45,24,"white",0,0,12,0,0,1,1,5,3,1,0,3.0384617,2.0833333,40,56,1.84693
"18370",3322,71,45,25,"white",0,0,12,0,0,1,1,5,3,1,0,4.0384617,3.0833333,40,52,1.8374692
"18371",3322,72,45,26,"white",0,0,12,0,0,1,1,5,3,1,0,5.0769234,4.0833335,40,54,1.9024588
"18372",3322,75,45,29,"white",1,0,12,0,0,1,1,5,3,NA,0,7.0833335,7.0833335,40,52,1.8079561
"18373",3322,77,45,31,"white",1,0,12,0,0,0,1,5,3,1,0,9,9,38,52,2.0263312
"18374",3322,78,45,32,"white",1,0,12,0,0,0,1,5,3,1,0,10,10,38,48,2.4135165
"18375",3323,68,47,20,"white",0,1,12,0,0,1,1,11,3,NA,0,1,0,40,52,1.6370424
"18376",3323,70,47,22,"white",1,0,12,0,1,0,1,11,3,NA,8,2.25,0.41666666,40,25,1.7417483
"18377",3323,73,47,25,"white",1,0,12,0,1,0,1,11,3,0,NA,2.25,0.41666666,40,NA,1.5384266
"18378",3323,75,47,27,"white",1,0,12,0,1,0,1,11,3,NA,0,3.25,2.3333333,40,52,1.765517
"18379",3323,77,47,29,"white",1,0,12,0,1,0,1,11,3,0,0,4.4166665,4.4166665,40,52,1.8705323
"18380",3323,78,47,30,"white",1,0,12,0,1,0,1,11,3,0,0,5.5,5.5,40,55,2.0867467
"18381",3323,80,47,32,"white",1,0,12,0,1,0,1,11,3,0,NA,7.3846154,7.3333335,40,98,1.8948076
"18382",3323,82,47,34,"white",1,0,12,0,1,0,1,11,3,1,NA,9.333333,9.333333,40,98,1.9065751
"18383",3324,71,50,20,"white",0,1,13,0,0,1,1,6,3,NA,4,2.9807692,0.16666667,50,49,1.3470734
"18384",3324,72,50,21,"white",0,1,13,0,0,1,1,7,3,0,0,3.9230771,1.6666666,40,49,1.6451927
"18385",3324,73,50,22,"white",0,1,13,0,0,1,1,7,3,0,0,4.8846154,2.6666667,40,50,1.6869955
"18386",3324,75,50,24,"white",0,1,13,0,0,1,1,7,4,NA,0,5.8846154,4.5833335,40,52,1.9204926
"18387",3324,77,50,26,"white",1,0,13,0,0,0,1,7,3,0,0,6.8846154,6.5833335,40,52,1.8012092
"18388",3324,78,50,27,"white",1,0,13,0,0,1,1,7,3,0,0,7.9423075,7.6666665,40,55,1.8314629
"18389",3324,80,50,29,"white",1,0,13,0,0,1,1,7,3,0,0,9.583333,9.583333,40,59,1.7731106
"18390",3324,82,50,31,"white",1,0,13,0,0,1,1,7,2,0,NA,11.583333,11.583333,40,98,2.0268312
"18391",3324,83,50,32,"white",1,0,13,0,0,1,1,7,2,0,0,12.25,12.25,40,17,2.0399206
"18392",3324,87,50,36,"white",1,0,13,0,0,1,1,11,3,0,0,14.115385,0.083333336,12,78,1.6127769
"18393",3325,80,47,33,"white",1,0,18,1,0,0,1,11,3,0,NA,9.3076925,7.25,45,98,2.12625
"18394",3325,82,47,35,"white",1,0,18,1,0,0,1,12,2,0,NA,11.192307,9.25,50,98,2.0881534
"18395",3325,83,47,36,"white",1,0,18,1,0,0,1,11,1,0,0,12.173077,10.25,43,51,2.2909901
"18396",3325,87,47,40,"white",1,0,18,1,0,0,1,12,3,0,NA,16.173077,2,44,104,2.394392
"18397",3325,88,47,41,"white",1,0,18,1,0,0,1,11,5,0,0,17.538462,3.4166667,40,71,2.532469
"18398",3326,68,48,19,"black",0,1,12,0,0,1,1,7,3,NA,1,0.33333334,0.33333334,40,12,1.4101796
"18399",3326,69,48,20,"black",0,1,12,0,0,1,1,11,3,NA,0,0.75641024,0.25,40,22,1.2970632
"18400",3326,70,48,21,"black",1,0,12,0,0,1,1,11,3,NA,10,1.6217949,0.41666666,40,45,1.2970632
"18401",3326,71,48,22,"black",1,0,12,0,0,1,1,4,3,NA,4,2.5641026,0.083333336,40,49,1.3287245
"18402",3326,72,48,23,"black",0,0,12,0,0,1,1,12,3,0,0,3.5064104,NA,40,49,1.6285261
"18403",3326,73,48,24,"black",0,0,12,0,0,1,1,12,3,NA,0,4.5064106,1.8333334,40,52,1.6243155
"18404",3326,75,48,26,"black",0,0,12,0,0,1,1,5,3,NA,0,5.5064106,1.1666666,38,52,1.7626225
"18405",3326,77,48,28,"black",0,0,12,0,0,1,1,5,3,1,0,6.5064106,3.25,38,52,2.0400703
"18406",3326,78,48,29,"black",0,0,12,0,0,1,1,5,3,1,0,7.583334,4.3333335,38,56,2.0478728
"18407",3326,80,48,31,"black",0,0,12,0,0,1,1,5,3,1,NA,9.4679489,6.25,38,98,2.2455616
"18408",3326,82,48,33,"black",1,0,12,0,0,1,1,5,3,1,NA,10.967949,8.166667,40,78,2.2512918
"18409",3326,83,48,34,"black",1,0,12,0,0,1,1,5,3,1,0,11.967949,9.166667,38,52,2.0615094
"18410",3326,85,48,36,"black",1,0,12,0,0,1,1,5,3,1,NA,13.967949,11.25,38,104,2.3617325
"18411",3326,87,48,38,"black",1,0,12,0,0,1,1,5,3,1,0,14.429487,0,38,24,2.2925007
"18412",3326,88,48,40,"black",1,0,12,0,0,1,1,8,3,NA,0,14.429487,0,32,0,0.96045166
"18413",3327,69,49,19,"black",0,1,12,0,0,1,1,11,8,NA,0,1.6153846,1,32,40,1.4280909
"18414",3327,70,49,20,"black",0,1,12,0,0,1,1,11,8,0,0,2.5961537,2,40,51,1.5141276
"18415",3327,71,49,21,"black",0,1,12,0,0,1,1,11,8,0,0,3.6538463,3,35,55,1.3372252
"18416",3327,73,49,23,"black",0,1,12,0,0,1,1,11,8,0,0,4.8076925,0.66666669,48,36,1.384276
"18417",3327,75,49,25,"black",0,1,12,0,0,1,1,11,8,NA,0,5.8076925,2.5833333,70,52,0.51419806
"18418",3327,77,49,27,"black",0,1,12,0,0,1,1,11,8,0,0,6.3461537,4.0833335,50,28,0.79770821
"18419",3327,78,49,28,"black",0,1,12,0,0,1,1,11,8,0,22,6.8076925,0,48,24,0.69871789
"18420",3327,80,49,30,"black",0,1,12,0,0,1,1,11,8,0,30,7.2307692,0.33333334,40,22,1.0601611
"18421",3327,82,49,32,"black",1,0,12,0,0,0,1,11,8,0,NA,9.1153851,0.75,40,98,0.70309681
"18422",3327,87,49,37,"black",1,0,12,0,0,1,1,11,8,0,52,10.173077,0,40,4,1.1157445
"18423",3328,70,47,22,"black",0,1,14,0,0,1,1,11,13,NA,NA,0.66666669,0.66666669,30,NA,1.4959141
"18424",3328,71,47,24,"black",0,1,14,0,0,0,0,NA,2,0,0,0.66666669,0.41666666,50,NA,1.7562432
"18425",3328,72,47,25,"black",0,1,14,0,0,0,0,6,2,0,0,1.6282051,NA,35,50,2.1477203
"18426",3328,73,47,26,"black",0,1,14,0,0,1,1,6,2,NA,0,1.9358974,1.4166666,55,16,2.2765532
"18427",3328,75,47,27,"black",1,0,14,0,0,1,1,11,8,NA,0,2.9358974,1.4166666,42,52,1.3127055
"18428",3328,77,47,29,"black",1,0,14,0,0,1,1,11,2,0,0,3.9358974,3.4166667,60,52,1.05729
"18429",3328,78,47,31,"black",NA,NA,14,0,0,1,1,11,8,1,0,4.9935894,0.58333331,60,55,1.0760117
"18430",3328,80,47,32,"black",0,0,14,0,0,1,1,11,1,1,NA,6.8782048,2.4166667,40,98,1.4656262
"18431",3328,88,47,41,"black",0,0,14,0,0,1,1,12,1,0,NA,12.166666,3,40,67,1.7642785
"18432",3329,70,49,20,"white",1,0,10,0,0,1,1,6,6,NA,0,0.36538464,0.25,33,18,1.0822177
"18433",3329,71,49,21,"white",1,0,10,0,0,1,1,5,3,NA,0,0.42307693,0.16666667,40,3,1.4722368
"18434",3329,72,49,22,"white",1,0,10,0,0,1,1,6,8,NA,0,0.42307693,0.41666666,40,NA,1.4545732
"18435",3329,73,49,23,"white",1,0,10,0,0,1,1,6,8,NA,0,0.57692307,0.083333336,30,8,1.2742491
"18436",3329,75,49,25,"white",1,0,10,0,0,1,1,6,4,NA,0,1.0833334,1.0833334,32,0,1.0838645
"18437",3329,77,49,27,"white",1,0,10,0,0,1,1,12,3,0,0,1.6025641,0.5,40,27,1.4345844
"18438",3329,78,49,28,"white",1,0,10,0,0,1,1,12,3,0,0,2.6410255,1.5833334,40,54,1.5607873
"18439",3329,80,49,30,"white",0,0,10,0,0,1,1,12,3,0,NA,4.525641,3.5,40,98,1.5276616
"18440",3329,82,49,32,"white",0,0,10,0,0,1,1,12,3,0,NA,6.4102564,5.5,40,98,1.6956151
"18441",3329,83,49,33,"white",1,0,10,0,1,0,1,12,3,0,0,7.0641026,6.1666665,40,34,1.5260559
